Date,Time,CO2_room,Relative_humidity_room,Lighting_room,Meteo_Rain,Meteo_Sun_dusk,Meteo_Wind,Meteo_Sun_light_in_west_facade,Meteo_Sun_light_in_east_facade,Meteo_Sun_light_in_south_facade,Meteo_Sun_light_in_north_facade,Meteo_Sun_irradiance,Outdoor_relative_humidity_Sensor,Day_of_the_week,Occupancy 1,Occupancy 2,Occupancy 3,Indoor_temperature_room,Humidity,Outside temp,Satisfaction,DateTime,hour,day,month,day_of_week,is_daytime,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,temp_lag_1,humidity_lag_1,temp_lag_3,humidity_lag_3,temp_lag_6,humidity_lag_6,temp_lag_12,humidity_lag_12,temp_lag_24,humidity_lag_24,temp_rolling_mean_4,humidity_rolling_mean_4,temp_rolling_std_4,humidity_rolling_std_4,temp_rolling_mean_12,humidity_rolling_mean_12,temp_rolling_std_12,humidity_rolling_std_12,temp_rolling_mean_24,humidity_rolling_mean_24,temp_rolling_std_24,humidity_rolling_std_24,temp_rolling_mean_48,humidity_rolling_mean_48,temp_rolling_std_48,humidity_rolling_std_48,temp_rate_of_change_1h,humidity_rate_of_change_1h,temp_ewm_1h,humidity_ewm_1h,temp_diff_in_out,temp_humid_interaction,out_temp_humid_interaction,indoor_vapor_pressure,outdoor_vapor_pressure,vapor_pressure_deficit,heat_index,Indoor_temperature_room_smoothed,Humidity_smoothed,CO2_room_smoothed,Outside_temp_smoothed
24/03/2012,4:30,212.917,55.8773,13.3467,0.0,0.65,0.268667,0,0.0,0.0,0.0,-3.12,69.6133,6.0,1,0,0,15.724,55.8773,14.07,93.350499,2012-03-24 04:30:00,4,24,3,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.78,55.9733,15.9947,56.0533,16.2967,55.9413,16.88,56.4587,17.9233,56.7413,15.84985,55.98665,0.12149689982261606,0.08107500642697298,16.246675,56.12799166666667,0.3576839822189132,0.204098730378085,16.802141666666667,56.31710833333333,0.6550130618789871,0.2502650384950705,17.79582291666667,56.19755625,1.1572801891815088,0.6274902382589873,-0.35930000000000106,-0.27470000000000283,15.853311698883449,55.968360271993646,1.654,8.786146652,9.79459131,9.974863725395304,11.170536426781853,1.195672701386549,359.1482805406522,15.709180952380969,55.904385714285766,212.77857142857164,14.111428571428585
24/03/2012,4:45,212.576,55.8427,13.8667,0.0,0.65,0.256,0,0.0,0.0,0.0,-3.18533,69.6853,6.0,1,0,0,15.616,55.8427,14.06,92.855869,2012-03-24 04:45:00,4,24,3,5,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.724,55.8773,15.9007,56.0427,16.1927,56.0267,16.7827,56.464,17.8273,56.6053,15.755175,55.934000000000005,0.11851211963270562,0.09112401805851353,16.149449999999998,56.076216666666674,0.3573019972968738,0.18938684236273223,16.710004166666668,56.285333333333334,0.6600463537604984,0.26029471368278567,17.7154625,56.23555625,1.1721475458328434,0.542162030388913,-0.37870000000000026,-0.21059999999999945,15.758387019330069,55.918096163196196,1.5559999999999992,8.720396032,9.797753179999999,9.899960306194705,11.17483984673602,1.2748795405413151,360.05380838945575,15.618580952380967,55.837080952381,212.48790476190499,14.066190476190489
24/03/2012,5:00,211.904,55.8107,13.1507,0.0,0.65,0.242667,0,0.0,0.0,0.0,-3.18533,69.5467,6.0,1,0,0,15.5187,55.8107,14.08,92.39047531,2012-03-24 05:00:00,5,24,3,5,0,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.616,55.8427,15.78,55.9733,16.0833,56.152,16.6893,56.5147,17.7433,56.5227,15.659675,55.876,0.11604204338586353,0.07033718789129546,16.0519,56.01755,0.3563103090891917,0.1450615135961,16.6173125,56.25566666666666,0.6648148093316966,0.2723598940450849,17.632935416666665,56.2671125,1.1846533042506562,0.4655353928213902,-0.3819999999999997,-0.23200000000000642,15.662512211598045,55.875137697917715,1.4387000000000008,8.661095100899999,9.79217536,9.83276195235101,11.167089232822395,1.3343272804713848,360.86267311521283,15.51556190476192,55.79950000000005,211.8607142857145,14.041904761904776
24/03/2012,5:15,210.997,55.7493,13.672,0.0,0.65,0.668,0,0.0,0.0,0.0,-3.12,68.592,6.0,1,0,0,15.41,55.7493,14.03,91.854575,2012-03-24 05:15:00,5,24,3,5,0,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.5187,55.8107,15.724,55.8773,15.9947,56.0533,16.59,56.336,17.6387,56.5467,15.567174999999999,55.82,0.13420353634124907,0.05441678662983108,15.953566666666667,55.96865833333333,0.35713227326251346,0.1255294927900348,16.52445,56.22244166666667,0.6715627200468682,0.28371381465022716,17.549045833333334,56.291666666666664,1.1967157114472349,0.40072714138831933,-0.3699999999999992,-0.22400000000000375,15.561507326958829,55.82480261875064,1.3800000000000008,8.590967130000001,9.6234576,9.753684025792104,10.978131985238655,1.2244479594465503,361.5933087049435,15.401428571428585,55.77319523809528,211.26338095238117,14.029047619047631
24/03/2012,5:30,210.752,55.7653,13.5093,0.0,1.838,0.188,0,0.0,0.0,0.0,-3.12,68.1893,6.0,1,0,0,15.2733,55.7653,13.99,91.12378211,2012-03-24 05:30:00,5,24,3,5,0,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.41,55.7493,15.616,55.8427,15.9007,56.0427,16.5193,56.1093,17.57,56.616,15.4545,55.792,0.14721591852273785,0.04264723516377162,15.849733333333333,55.939991666666664,0.3588251367831678,0.12970154171696865,16.428754166666668,56.186995833333334,0.6796845847632033,0.2855420268761097,17.4632125,56.31094375000001,1.2093092062975512,0.3482251056668789,-0.45069999999999943,-0.11199999999999477,15.446224396175298,55.80100157125039,1.2833000000000006,8.5172015649,9.53968307,9.671207849526272,10.885391118874988,1.214183269348716,363.1334226061159,15.294371428571443,55.74016666666672,210.5924285714288,14.01761904761906
24/03/2012,5:45,210.464,55.7093,14.192,0.0,45.9287,0.657333,0,0.0,0.0,0.0,-3.18533,68.5173,6.0,1,0,0,15.196,55.7093,14.02,90.710259,2012-03-24 05:45:00,5,24,3,5,0,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.2733,55.7653,15.5187,55.8107,15.78,55.9733,16.4067,56.0453,17.488,56.6907,15.3495,55.75865,0.14336152435884014,0.04193753291636052,15.748841666666666,55.911991666666665,0.3581919405674141,0.14070219652008203,16.333254166666666,56.14610416666667,0.6853793364004613,0.28049893974751017,17.377420833333336,56.31977708333334,1.2212280148430252,0.3263446424183322,-0.41999999999999993,-0.13340000000000174,15.346134637705179,55.76432094275023,1.1760000000000002,8.465585228,9.606125460000001,9.613613990906495,10.959063952948105,1.3454499620416094,363.5671122739826,15.184433333333349,55.71338095238101,210.38380952380973,14.0157142857143
24/03/2012,6:00,209.835,55.6827,14.516,0.0,418.277,0.278,0,0.0,71.68,0.0,-2.45667,68.5893,6.0,1,0,0,15.09,55.6827,14.06,90.111225,2012-03-24 06:00:00,6,24,3,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.196,55.7093,15.41,55.7493,15.724,55.8773,16.2967,55.9413,17.42,56.6053,15.242325,55.72665,0.13468886058797494,0.03759197610006078,15.648283333333334,55.89044166666667,0.3597847812059877,0.15489323277703418,16.236170833333336,56.1076625,0.6897570917607956,0.2780403783824847,17.290060416666666,56.322333333333326,1.2319271346128469,0.32069841160654033,-0.42870000000000097,-0.1280000000000001,15.243680782623107,55.731672565650136,1.0299999999999994,8.40251943,9.643655579999999,9.543734759231441,10.99908363312967,1.4553488738982292,364.4975419764673,15.082457142857157,55.70323333333339,210.3820000000002,14.041428571428584
24/03/2012,6:15,210.827,55.68,19.448,0.0,611.84,0.0493333,0,222.208,2566.14,688.128,6.324,68.3653,6.0,1,0,0,14.9807,55.68,14.08,89.46382751,2012-03-24 06:15:00,6,24,3,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.09,55.6827,15.2733,55.7653,15.616,55.8427,16.1927,56.0267,17.3153,56.416,15.135000000000002,55.709325,0.1273857396512005,0.03958976088719856,15.547283333333334,55.86155,0.3631631209577794,0.15943470307611138,16.138895833333333,56.076995833333335,0.6955504698216382,0.28309630636542193,17.202172916666665,56.31733333333333,1.2432496659174832,0.3288714146549842,-0.42929999999999957,-0.06929999999999836,15.138488469573867,55.71100353939009,0.9007000000000005,8.34125376,9.62583424,9.476362734687282,10.977392249073972,1.5010295143866905,365.62317669537674,14.991323809523823,55.677461904761955,210.2062380952383,14.093333333333348
24/03/2012,6:30,210.187,55.6693,23.568,0.0,612.309,0.0,0,3290.11,16454.0,4523.01,31.1633,68.2853,6.0,1,0,0,14.9067,55.6693,14.14,72.64097011,2012-03-24 06:30:00,6,24,3,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.9807,55.68,15.196,55.7093,15.5187,55.8107,16.0833,56.152,17.2467,56.384,15.04335,55.685325,0.1265918507111741,0.016998504849034025,15.449233333333334,55.821325,0.3641215439759389,0.13908660562091457,16.041395833333333,56.047216666666664,0.6975144377371114,0.2869617527414465,17.113895833333334,56.304277083333325,1.252834440838989,0.3419176485662977,-0.36660000000000004,-0.09600000000000364,15.045773081744324,55.69432212363406,0.7667000000000002,8.2984555431,9.655541420000002,9.429485021706691,11.007282986661746,1.5777979649550549,366.3249290024306,14.906257142857157,55.64519523809529,210.20119047619067,14.15619047619049
24/03/2012,6:45,209.696,55.576,23.144,0.0,613.717,0.0,0,6537.22,35722.6,10570.4,70.8187,68.44,6.0,1,0,0,14.8393,55.576,14.24,71.97317551,2012-03-24 06:45:00,6,24,3,5,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.9067,55.6693,15.09,55.6827,15.41,55.7493,15.9947,56.0533,17.1547,56.3653,14.954175,55.651999999999994,0.10739669066818332,0.0509960129202804,15.35295,55.78154999999999,0.3595032570335289,0.13490173864861385,15.944920833333335,56.01432916666666,0.6969597642802922,0.2940638890643719,17.025547916666667,56.28549999999999,1.2607367653419146,0.3566447568021636,-0.3567,-0.13329999999999842,14.963183849046596,55.64699327418044,0.5992999999999995,8.247089368,9.745856,9.372876095668287,11.103935107063776,1.7310590113954891,366.39493514291087,14.838280952380968,55.584747619047675,210.17976190476213,14.225238095238108
24/03/2012,7:00,210.283,55.4853,23.5667,0.0,615.509,0.119333,0,8709.12,47461.7,17072.8,113.205,68.5013,6.0,1,0,0,14.7933,55.4853,14.3,71.51895011,2012-03-24 07:00:00,7,24,3,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.8393,55.576,14.9807,55.68,15.2733,55.7653,15.9007,56.0427,17.064,56.424,14.88,55.60265,0.0817042634534771,0.09111620785436587,15.260666666666667,55.735099999999996,0.34806634773239337,0.13275294209873953,15.850308333333333,55.97521666666666,0.69254956684451,0.29958078632724233,16.938560416666665,56.2693875,1.2678375888906066,0.37488517596839815,-0.2966999999999995,-0.1973999999999947,14.895230309427959,55.58231596450827,0.4932999999999996,8.208106884900001,9.7956859,9.329864921713963,11.157145126352551,1.8272802046385888,366.25683269333774,14.792976190476205,55.49205238095243,209.89828571428592,14.281428571428586
24/03/2012,7:15,209.824,55.3787,23.44,0.0,616.512,0.0,0,10126.7,54744.4,24314.5,158.779,68.2987,6.0,1,0,0,14.7467,55.3787,14.33,71.05816411,2012-03-24 07:15:00,7,24,3,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.7933,55.4853,14.9067,55.6693,15.196,55.7093,15.78,55.9733,16.9433,56.44,14.8215,55.527325,0.06823039400789997,0.12434045667877212,15.174558333333335,55.68555,0.3354956833703272,0.1460622750107769,15.758783333333334,55.930995833333334,0.6869481821271753,0.3062462712879236,16.851491666666664,56.24872083333333,1.2719462444872116,0.39593376673772795,-0.23399999999999999,-0.3012999999999977,14.835818185656777,55.500869578704965,0.4167000000000005,8.1665307529,9.78720371,9.283991440432274,11.145770307067897,1.861778866635623,366.01451552962516,14.749023809523823,55.374728571428626,209.80019047619066,14.323333333333347
24/03/2012,7:30,209.6,55.2453,24.0227,0.0,617.664,0.0,0,11358.2,61008.6,31957.0,206.155,68.0907,6.0,1,0,0,14.7367,55.2453,14.35,70.98634811,2012-03-24 07:30:00,7,24,3,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.7467,55.3787,14.8393,55.576,15.09,55.6827,15.724,55.8773,16.88,56.4587,14.779,55.421325,0.04716340388979344,0.14238310702844809,15.092283333333333,55.63288333333333,0.30847639612976196,0.18051510555307354,15.669479166666669,55.8804375,0.6740459092734512,0.31536421430350636,16.765714583333335,56.22433125,1.272858693163307,0.4206935738117393,-0.16999999999999993,-0.4239999999999995,14.796170911394068,55.39864174722298,0.38670000000000115,8.1413341251,9.77101545,9.25565401146888,11.12621880823447,1.8705647967655885,365.20721282708786,14.722123809523824,55.251671428571484,209.7051904761907,14.380476190476204
24/03/2012,7:45,209.472,55.088,34.64,0.0,618.603,0.0,0,12462.8,65426.8,39344.8,253.184,67.0907,6.0,1,0,0,14.6927,55.088,14.46,70.56056671,2012-03-24 07:45:00,7,24,3,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.7367,55.2453,14.7933,55.4853,14.9807,55.68,15.616,55.8427,16.7827,56.464,14.742350000000002,55.299325,0.041279009998673004,0.17172074957246158,15.015341666666666,55.56999166666666,0.27978595863805733,0.22640535031446765,15.582395833333335,55.82310416666667,0.6588067002111198,0.32942485120404813,16.680979166666667,56.19660833333334,1.2726545022549562,0.45040840844553776,-0.1465999999999994,-0.48799999999999955,14.754782546836443,55.27438504833379,0.23269999999999946,8.093914576000001,9.70131522,9.203131890296472,11.041100587640384,1.8379686973439124,364.58729016819535,14.70939047619049,55.097385714285764,209.5242857142859,14.474761904761918
24/03/2012,8:00,209.696,54.9093,46.976,0.0,619.712,0.106,0,14606.3,73113.6,49490.6,319.008,65.824,6.0,1,0,0,14.73,54.9093,14.62,70.999775,2012-03-24 08:00:00,8,24,3,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.6927,55.088,14.7467,55.3787,14.9067,55.6693,15.5187,55.8107,16.6893,56.5147,14.726525,55.155325,0.023570939023933885,0.20252806184258185,14.949616666666666,55.494875,0.24069878510497392,0.2819922665758584,15.500758333333332,55.756212500000004,0.6367032493665643,0.3454878231199312,16.59771458333333,56.164495833333326,1.2666935352862105,0.4854891255706733,-0.06329999999999991,-0.5760000000000005,14.744869528101868,55.12835102900028,0.11000000000000121,8.08813989,9.6234688,9.195385416186776,10.945220477811377,1.7498350616246015,362.98089433028053,14.718428571428586,54.89179047619053,209.72190476190494,14.59761904761906
24/03/2012,8:15,209.856,54.632,52.728,0.0,620.011,0.0933333,0,14613.2,70265.5,53171.5,346.56,65.0747,6.0,1,0,0,14.76,54.632,14.74,71.3844,2012-03-24 08:15:00,8,24,3,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.73,54.9093,14.7367,55.2453,14.8393,55.576,15.41,55.7493,16.59,56.336,14.72985,54.968650000000004,0.027905136919035175,0.2630812865516925,14.895450000000002,55.40176666666667,0.19681285296036735,0.36313123931878105,15.424508333333334,55.685212500000006,0.6095875882545088,0.39298403697282736,16.516714583333332,56.12349583333333,1.2570709342008026,0.5290713880003025,0.013299999999999201,-0.7467000000000041,14.750921716861123,54.92981061740017,0.019999999999999574,8.0636832,9.592010780000003,9.166672299545914,10.904767697204788,1.7380953976588742,360.7792963648287,14.764995238095251,54.61294285714291,209.9001904761907,14.730952380952395
24/03/2012,8:30,210.272,54.28,76.8427,0.0,620.437,0.393333,0,16699.4,76720.8,64009.6,422.72,64.9493,6.0,1,0,0,14.8427,54.28,14.84,72.33225671,2012-03-24 08:30:00,8,24,3,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.76,54.632,14.6927,55.088,14.7933,55.4853,15.2733,55.7653,16.5193,56.1093,14.75635,54.727325,0.06381037010657208,0.35231986768702434,14.859566666666668,55.27799166666667,0.15685803270387214,0.4664048406462785,15.354650000000001,55.60899166666667,0.573681448495729,0.47582329650092176,16.439062500000002,56.07388541666668,1.24257450560036,0.5861374350464217,0.10599999999999987,-0.9652999999999992,14.787633030116677,54.66988637044011,0.002700000000000813,8.056617560000001,9.63847612,9.156312860600737,10.954174725738039,1.7978618651373015,357.53710139882105,14.856480952380966,54.27352380952386,210.0022857142859,14.84666666666668
24/03/2012,8:45,209.824,53.888,103.547,0.0,621.547,0.181333,0,18210.8,79762.8,71863.0,488.277,64.904,6.0,1,0,0,14.992,53.888,14.95,73.947936,2012-03-24 08:45:00,8,24,3,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.8427,54.28,14.73,54.9093,14.7467,55.3787,15.196,55.7093,16.4067,56.0453,14.831175000000002,54.427324999999996,0.11733110911635385,0.4422547785688419,14.842566666666668,55.126216666666664,0.12487523470211888,0.5925668644021249,15.295704166666667,55.519104166666665,0.5320532193710423,0.5817855824057401,16.366464583333332,56.01621875,1.2226291623868906,0.6592516662318435,0.29930000000000057,-1.2000000000000028,14.869379818070007,54.357131822264066,0.04200000000000159,8.07888896,9.703147999999999,9.178052577492284,11.02440574402679,1.8463531665345059,353.3662717509926,14.975633333333347,53.91112380952386,209.94590476190496,14.94714285714287
24/03/2012,9:00,209.792,53.5627,111.435,0.0,622.229,0.166,0,17422.3,80855.0,76008.1,521.024,64.8053,6.0,1,0,0,15.136,53.5627,15.06,75.450829,2012-03-24 09:00:00,9,24,3,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,14.992,53.888,14.76,54.632,14.7367,55.2453,15.09,55.6827,16.2967,55.9413,14.932675,54.090675,0.16610505460845287,0.46501307060513114,14.846400000000001,54.94955000000001,0.13356496546432128,0.7149613918371136,15.247341666666665,55.41999583333333,0.488041020119397,0.697774148386184,16.298825,55.950775,1.198277750188013,0.7404416802937016,0.4059999999999988,-1.3466000000000022,14.976027890842005,54.03935909335845,0.07599999999999874,8.107250272,9.759678180000002,9.207585378483309,11.08587987468365,1.8782944962003416,349.7242684513118,15.137280952380967,53.581090476190525,209.80009523809542,15.059047619047632
24/03/2012,9:15,209.728,53.288,111.173,0.0,621.845,0.427333,0,15099.9,72379.1,72755.9,507.307,64.4987,6.0,1,0,0,15.3187,53.288,15.18,77.26343031,2012-03-24 09:15:00,9,24,3,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.136,53.5627,14.8427,54.28,14.6927,55.088,14.9807,55.68,16.1927,56.0267,15.07235,53.754675,0.203252626058841,0.4275440981157246,14.874566666666666,54.75021666666667,0.188714808076544,0.8187159334570466,15.210924999999998,55.30588333333333,0.4451572426149194,0.809273370089804,16.235714583333333,55.87744166666667,1.1674323168661889,0.8233989637759824,0.5587,-1.3440000000000012,15.113096734505206,53.73881545601507,0.13870000000000005,8.163028856,9.790902659999999,9.268570470151667,11.118934367802378,1.8503638976507109,346.0585965823499,15.331628571428585,53.279247619047666,209.74938095238116,15.189523809523825
24/03/2012,9:30,209.824,53.04,122.651,0.0,622.485,0.503333,0,15766.2,78080.7,85844.0,594.965,64.0773,6.0,1,0,0,15.552,53.04,15.34,79.455296,2012-03-24 09:30:00,9,24,3,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.3187,53.288,14.992,53.888,14.73,54.9093,14.9067,55.6693,16.0833,56.152,15.249675,53.444675,0.24185620211154596,0.3645892060482572,14.928341666666666,54.53110833333333,0.2721845011219565,0.8983458996278952,15.188787499999998,55.17621666666667,0.4118530070334803,0.9107576662685601,16.179366666666667,55.801885416666664,1.1325634212354183,0.9111538366485531,0.7092999999999989,-1.240000000000002,15.288658040703126,53.45928927360904,0.21199999999999974,8.248780799999999,9.829457819999998,9.36459340693585,11.160448736500529,1.795855329564679,342.0937643473472,15.546785714285729,53.006100000000046,209.99219047619067,15.344285714285729
24/03/2012,9:45,210.315,52.744,140.341,0.0,622.827,0.891333,0,15236.4,74151.3,90445.1,636.203,63.6613,6.0,1,0,0,15.7987,52.744,15.51,81.66307831,2012-03-24 09:45:00,9,24,3,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.552,53.04,15.136,53.5627,14.76,54.632,14.8393,55.576,15.9947,56.0533,15.45135,53.158674999999995,0.28741612689587925,0.3492851115734532,15.008291666666667,54.29510833333334,0.36777211436643975,0.9681699939558256,15.180620833333334,55.03832916666667,0.39684759529985103,1.0165611414617461,16.129575,55.72055208333334,1.0942342122582835,1.0035754141626394,0.8066999999999993,-1.1439999999999984,15.492674824421877,53.173173564165424,0.2887000000000004,8.332866328,9.87386763,9.460656594909858,11.20962894971056,1.748972354800701,337.7069626165976,15.789104761904778,52.77066666666671,210.15428571428595,15.509047619047633
24/03/2012,10:00,210.464,52.552,128.864,0.0,622.571,1.26267,0,14562.6,64490.2,90480.6,645.717,63.144,6.0,1,0,0,16.0407,52.552,15.69,83.68594351,2012-03-24 10:00:00,10,24,3,5,1,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,15.7987,52.744,15.3187,53.288,14.8427,54.28,14.7933,55.4853,15.9007,56.0427,15.677525000000001,52.906,0.3114971201041342,0.3242632675263465,15.112241666666668,54.050666666666665,0.46493381045646925,1.0097584871758614,15.186454166666666,54.89288333333334,0.4087430265109863,1.1118626153273743,16.086464583333335,55.63499583333333,1.0545946809363822,1.0929652882228746,0.9047000000000018,-1.0107,15.711884894653128,52.92470413849926,0.35070000000000157,8.429708664000001,9.9072936,9.573193726568702,11.247553119332995,1.674359392764293,334.0787208051138,16.04836666666668,52.576880952381,210.29357142857162,15.673333333333346
